320,0.496829
321,0.500111
322,0.493666
323,0.471056
324,0.501257
325,0.49899
326,0.478794
327,0.49404
328,0.498458
329,0.499689
330,0.52078
331,0.490359
332,0.498393
333,0.49393
334,0.502236
335,0.479507
336,0.516099
337,0.497328
338,0.486486
339,0.498819
340,0.517063
341,0.500247
342,0.500528
343,0.503921
344,0.514543
345,0.500601
346,0.499502
347,0.50082
348,0.499868
349,0.499882
350,0.499866
351,0.552834
352,0.500025
353,0.500559
354,0.504791
355,0.499075
356,0.500097
357,0.503112
358,0.500054
359,0.500366
360,0.501527
361,0.501022
362,0.498727
363,0.50048
364,0.507218
365,0.499778
366,0.474863
367,0.498218
368,0.501175
369,0.500954
370,0.497245
371,0.509046
372,0.497893
373,0.502171
374,0.500013
375,0.50012
376,0.500026
377,0.501444
378,0.499981
379,0.50014
380,0.500059
381,0.499873
382,0.499738
383,0.501021
384,0.497412
385,0.50007
386,0.499524
387,0.501371
388,0.500393
389,0.477931
390,0.499639
391,0.500024
392,0.50111
393,0.504658
394,0.499872
395,0.500933
396,0.483153
397,0.497431
398,0.499093
399,0.497273
400,0.498833
401,0.499435
402,0.476105
403,0.496692
404,0.445079
405,0.341527
406,0.387934
407,0.0968401
408,7.51039e-05
409,0.00555039
410,0.00102288
411,0.000355835
412,0.00944361
413,0.000247267
414,0.00180588
415,0.130023
416,4.84495e-06
417,8.38183e-05
418,0.930585
419,0.504079
420,0.494195
421,0.497642
422,0.47052
423,0.467822
424,0.495187
425,0.496239
426,0.434308
427,0.450855
428,0.444713
429,0.122142
430,0.100002
431,0.00238704
432,0.0812008
433,0.369885
434,0.00824572
435,0.000146026
436,0.00636736
437,0.00268509
438,0.00896404
439,0.879911
440,0.781877
441,0.705387
442,0.520546
443,0.492904
444,0.499407
445,0.500761
446,0.629043
447,0.510323
448,0.504592
449,0.500488
450,0.499796
451,0.50099
452,0.469941
453,0.497546
454,0.500475
455,0.492459
456,0.46546
457,0.494464
458,0.49748
459,0.488745
460,0.44365
461,0.484546
462,0.553616
463,0.500814
464,0.347575
465,0.278775
466,0.00329294
467,0.460922
468,0.364762
469,0.123725
470,0.00124237
471,0.000464103
472,0.00293167
473,0.000141332
474,0.0769943
475,3.84973e-05
476,0.0389124
477,0.0050317
478,0.652423
479,0.854137
480,0.508638
481,0.504325
482,0.538182
483,0.473606
484,0.496684
485,0.478082
486,0.451128
487,0.460878
488,0.233275
489,0.440557
490,0.101088
491,0.00823702
492,0.0314297
493,0.00635065
494,0.00902427
495,0.00124336
496,0.00232583
497,0.0373728
498,1.1572
499,0.893204
500,0.514439
501,0.504881
502,0.622566
503,0.542121
504,0.638978
505,0.477519
506,0.51055
507,0.499766
508,0.500465
509,0.49986
510,0.499079
511,0.500827
512,0.498882
513,0.498098
514,0.499805
515,0.479303
516,0.501194
517,0.497192
518,0.48446
519,0.491541
520,0.47604
521,0.498683
522,0.499065
523,0.480768
524,0.498064
525,0.480911
526,0.489213
527,0.497626
528,0.485205
529,0.484982
530,0.497465
531,0.444608
532,0.489708
533,0.401999
534,0.0394002
535,0.159857
536,0.0393846
537,0.00914335
538,0.887396
539,0.677098
540,0.500102
541,0.52193
542,0.5231
543,0.490303
544,0.499988
545,0.74465
546,0.499647
547,0.500156
548,0.506452
549,0.500062
550,0.499963
551,0.501064
552,0.498572
553,0.504658
554,0.49823
555,0.595317
556,0.499833
557,0.489944
558,0.499993
559,0.50218
560,0.500382
561,0.489811
562,0.500628
563,0.500641
564,0.500935
565,0.500315
566,0.499852
567,0.496886
568,0.500742
569,0.500082
570,0.499835
571,0.500621
572,0.737376
573,0.475782
574,0.49943
575,0.487231
576,0.493403
577,0.500031
578,0.500186
579,0.504065
580,0.500147
581,0.506154
582,0.500222
583,0.5846
584,0.500129
585,0.50009
586,0.500021
587,0.500633
588,0.499592
589,0.500214
590,0.499768
591,0.502773
592,0.503934
593,0.521963
594,0.498794
595,0.500127
596,0.494991
597,0.445897
598,0.0864707
599,0.117392
600,0.0103505
601,0.000323113
602,0.0271838
603,0.00571314
604,0.000352715
605,0.000178975
606,0.00393761
607,0.000126012
608,0.00385239
609,0.000296419
610,0.271303
611,0.000377924
612,1.91855e-05
613,9.57438e-05
614,4.28629e-05
615,0.00477222
616,1.58245e-05
617,0.751216
618,0.500844
619,0.49676
620,0.461593
621,0.490619
622,0.456872
623,0.433007
624,0.260373
625,0.463511
626,0.138476
627,0.114453
628,0.0141446
629,0.0011444
630,0.0982636
631,0.000190127
632,0.000751217
633,0.000646991
634,0.00169979
635,0.090316
636,0.000312968
637,0.000394315
638,0.567758
639,0.638888
640,0.982105
641,0.49288
642,0.499316
643,0.508059
644,0.517354
645,0.500721
646,0.495212
647,0.574754
648,0.505195
649,0.500149
650,0.499987
651,0.517715
652,0.504335
653,0.488129
654,0.503377
655,0.499988
656,0.500166
657,0.510305
658,0.554602
659,0.497937
660,0.49683
661,0.493314
662,0.500855
663,0.496767
664,0.493806
665,0.49023
666,0.482152
667,0.488674
668,0.485684
669,0.487754
670,0.487316
671,0.461984
672,0.418293
673,0.0760138
674,0.335161
675,0.000231136
676,0.286475
677,0.520714
678,0.491622
679,0.516788
680,0.164192
681,0.122831
682,0.753416
683,0.42758
684,0.48114
685,0.18127
686,0.135151
687,0.000314161
688,0.0541979
689,0.00849625
690,0.000416085
691,0.0168082
692,0.10897
693,0.00319768
694,0.00145726
695,0.00960643
696,0.00339422
697,0.0134783
698,0.966978
699,0.851188
700,0.818753
701,0.499225
702,0.502298
703,0.709057
704,0.492223
705,0.502742
706,0.705854
707,0.49725
708,0.496183
709,0.49457
710,0.499852
711,0.487414
712,0.481128
713,0.452234
714,0.215656
715,0.500452
716,0.0673542
717,0.52324
718,0.53205
719,0.692895
720,0.582145
721,0.478046
722,0.450466
723,0.499579
724,0.496298
725,0.497986
726,0.491485
727,0.445522
728,0.243469
729,0.349038
730,0.038293
731,0.000572415
732,0.000497845
733,0.00102115
734,0.00736134
735,0.00104462
736,0.000441723
737,0.000184622
738,0.642803
739,0.494649
740,0.512868
741,0.489049
742,0.500194
743,0.49459
744,0.501285
745,0.520251
746,0.500869
747,0.518543
748,0.504205
749,0.582615
750,0.509658
751,0.499461
752,0.499962
753,0.502252
754,0.49917
755,0.502044
756,0.510934
757,0.50175
758,0.512634
759,0.499205
760,0.499956
761,0.499981
762,0.504768
763,0.510051
764,0.500676
765,0.502611
766,0.861391
767,0.501368
768,0.499518
769,0.498737
770,0.498404
771,0.496447
772,0.49445
773,0.499092
774,0.491486
775,0.491647
776,0.495993
777,0.499658
778,0.490401
779,0.497117
780,0.499273
781,0.499323
782,0.592886
783,0.500393
784,0.502896
785,0.499955
786,0.501288
787,0.49995
788,0.500077
789,0.500196
790,0.497665
791,0.500159
792,0.499919
793,0.534319
794,0.500187
795,0.499806
796,0.330405
797,0.102194
798,5.02707e-05
799,0.00414116
800,0.00697777
801,0.0195421
802,0.00340338
803,0.000806352
804,0.00137097
805,0.0072541
806,0.000338336
807,0.00304183
808,0.000162917
809,0.00739383
810,0.000405448
811,0.000642394
812,0.00304907
813,0.0215517
814,0.000641079
815,9.35026e-05
816,0.000116199
817,0.0158815
818,0.000113952
819,0.000971853
820,9.05166e-05
821,0.00805815
822,0.00961715
823,0.00143842
824,0.0112567
825,0.000684457
826,2.57252e-05
827,4.6691e-05
828,0.000274736
829,2.11743e-05
830,1.78118e-05
831,0.000225654
832,9.37645e-05
833,0.00527324
834,0.000236052
835,0.000530222
836,0.00206314
837,0.496118
838,0.497737
839,0.502436
840,0.495491
841,0.464469
842,0.469894
843,0.492742
844,0.430759
845,0.286013
846,0.485669
847,0.00217026
848,0.0717799
849,0.00874482
850,0.441865
851,0.112644
852,0.000147202
853,0.00351274
854,0.000983009
855,0.0831266
856,0.000392971
857,0.0021101
858,0.00238947
859,0.000247789
860,4.09951e-05
861,0.000270426
862,0.00129825
863,0.00355859
864,0.00023215
865,0.00865145
866,0.00521278
867,0.000961726
868,0.00597984
869,0.00094448
870,0.000345221
871,0.0420319
872,0.000322695
873,0.000190141
874,0.00908287
875,9.04513e-05
876,0.00102009
877,0.747868
878,0.465069
879,0.501562
880,0.69895
881,0.53568
882,0.529033
883,0.494365
884,0.526412
885,0.498906
886,0.495717
887,0.49798
888,0.486871
889,0.494073
890,0.479323
891,0.451639
892,0.460257
893,0.315031
894,0.437385
895,0.0526397
896,0.0666615
897,0.000813618
898,0.00144792
899,0.0143906
900,0.000231176
901,0.00608918
902,0.014293
903,0.00770004
904,0.000153971
905,0.00240832
906,0.291599
907,3.04081e-05
908,0.00582583
909,0.000278981
910,0.00455898
911,0.00756799
912,0.00157719
913,6.93526e-05
914,0.000687081
915,0.00247534
916,0.000120503
917,0.795755
918,0.510848
919,0.700255
920,0.494045
921,0.251353
922,0.483851
923,0.388986
924,0.259409
925,0.0528253
926,0.198278
927,0.00164368
928,6.87804e-05
929,0.00195003
930,0.000497165
931,1.38668e-05
932,0.000316625
933,0.00165371
934,0.00203057
935,0.406255
936,2.87443e-05
937,0.00239556
938,1.05576e-05
939,1.90401e-05
940,0.000161404
941,9.11841e-05
942,0.000218819
943,0.00124549
944,8.90606e-06
945,0.000989757
946,2.22168e-05
947,0.111965
948,0.00706691
949,1.83903e-05
950,0.000132078
951,0.000352836
952,0.212229
953,6.38993e-05
954,0.00254682
955,1.18972e-05
956,0.000223794
957,0.960457
958,0.552283
959,0.496255
960,0.562497
961,0.59033
962,0.356622
963,0.0216836
964,0.213881
965,0.00381013
966,0.00208677
967,0.458527
968,0.00602335
969,0.0418304
970,0.415916
971,0.0542199
972,0.000217691
973,0.00136553
974,0.000529548
975,0.000697324
976,0.00170417
977,0.00387439
978,0.00402806
979,0.00294752
980,0.441524
981,0.411786
982,0.00142857
983,0.00120303
984,0.0010657
985,0.0110427
986,0.0452796
987,0.0215877
988,0.000455208
989,0.000102321
990,7.85023e-05
991,0.15839
992,0.000937647
993,0.000497464
994,0.000629106
995,0.000186452
996,0.00049756
997,0.943693
998,0.902207
999,0.690093
1000,0.61259
1001,0.500373
1002,0.501198
1003,0.501024
1004,0.549554
1005,0.499964
1006,0.500065
1007,0.500124
1008,0.510246
1009,0.502959
1010,0.501977
1011,0.525278
1012,0.501233
1013,0.499752
1014,0.517375
1015,0.508237
1016,0.4997
1017,0.500353
1018,0.499983
1019,0.49993
1020,0.499942
1021,0.500427
1022,0.499079
1023,0.501048
1024,0.500117
1025,0.501685
1026,0.50085
1027,0.50333
1028,0.500131
1029,0.504586
1030,0.505063
1031,0.500098
1032,0.499987
1033,0.503374
1034,0.50058
1035,0.499926
1036,0.499994
1037,0.505931
1038,0.489001
1039,0.446647
1040,0.339777
1041,0.464531
1042,0.49803
1043,0.46167
1044,0.151671
1045,0.000890711
1046,0.000406636
1047,0.0262308
1048,0.0530411
1049,0.00536929
1050,0.00206455
1051,0.00279362
1052,0.0402696
1053,0.00375177
1054,0.00127263
1055,0.00228414
1056,5.79148e-05
1057,0.00598641
1058,4.94927e-05
1059,0.000347695
1060,0.00224604
1061,3.54553e-05
1062,0.000280555
1063,0.000518531
1064,0.000135645
1065,0.000996144
1066,0.000127177
1067,6.2499e-05
1068,0.00225015
1069,0.000512948
1070,0.000225249
1071,2.76008e-05
1072,0.00659515
1073,0.011543
1074,0.000152949
1075,0.00119595
1076,0.00127848
1077,0.671543
1078,0.833505
1079,0.499447
1080,0.499928
1081,0.499703
1082,0.503403
1083,0.487379
1084,0.499952
1085,0.509802
1086,0.500085
1087,0.501209
1088,0.497572
1089,0.499778
1090,0.500191
1091,0.500245
1092,0.500333
1093,0.497153
1094,0.499298
1095,0.496307
1096,0.499044
1097,0.524728
1098,0.503691
1099,0.600299
1100,0.49894
1101,0.496149
1102,0.654544
1103,0.499946
1104,0.493185
1105,0.487966
1106,0.500089
1107,0.500097
1108,0.466164
1109,0.499989
1110,0.499283
1111,0.501734
1112,0.499938
1113,0.497373
1114,0.513395
1115,0.501605
1116,0.499976
1117,0.49966
1118,0.493698
1119,0.500589
1120,0.50003
1121,0.499907
1122,0.500004
1123,0.500068
1124,0.502318
1125,0.496076
1126,0.497912
1127,0.503966
1128,0.58558
1129,0.492478
1130,0.499964
1131,0.482331
1132,0.49971
1133,0.498816
1134,0.632395
1135,0.49662
1136,0.501988
1137,0.499839
1138,0.499379
1139,0.500121
1140,0.497684
1141,0.499714
1142,0.497087
1143,0.499183
1144,0.498932
1145,0.495222
1146,0.496759
1147,0.485445
1148,0.499423
1149,0.499917
1150,0.499118
1151,0.497523
1152,0.47976
1153,0.495502
1154,0.49967
1155,0.509194
1156,0.512732
1157,0.500012
1158,0.499894
1159,0.49988
1160,0.501974
1161,0.500565
1162,0.499991
1163,0.499846
1164,0.51002
1165,0.499971
1166,0.500036
1167,0.499962
1168,0.500074
1169,0.500192
1170,0.490176
1171,0.503588
1172,0.499954
1173,0.499954
1174,0.49442
1175,0.499912
1176,0.506299
1177,0.501628
1178,0.500136
1179,0.499609
1180,0.497815
1181,0.500013
1182,0.486808
1183,0.498989
1184,0.499939
1185,0.499776
1186,0.499928
1187,0.499639
1188,0.499735
1189,0.500144
1190,0.499283
1191,0.500133
1192,0.500248
1193,0.499975
1194,0.495829
1195,0.313081
1196,0.499029
1197,0.0162793
1198,0.00356509
1199,0.0356226
1200,0.00370468
1201,0.0297414
1202,0.000124179
1203,0.00103304
1204,0.251066
1205,0.000222051
1206,0.00032637
1207,1.66223e-05
1208,0.000400101
1209,0.000163585
1210,1.89193e-05
1211,0.00184693
1212,5.96813e-05
1213,0.000114951
1214,0.332457
1215,0.000427744
1216,0.000209135
1217,0.000173261
1218,1.4084e-05
1219,0.000527165
1220,0.00872925
1221,0.000668025
1222,0.000361018
1223,5.90254e-05
1224,1.42471e-05
1225,3.01769e-05
1226,9.92743e-05
1227,0.00208352
1228,0.000120355
1229,0.000503932
1230,5.10942e-05
1231,0.00499182
1232,2.56633e-06
1233,0.000259213
1234,8.99897e-05
1235,0.478768
1236,0.49629
1237,0.541981
1238,0.184815
1239,0.146231
1240,0.242685
1241,0.02758
1242,0.000504074
1243,0.000130371
1244,0.0155536
1245,0.0150345
1246,0.00265644
1247,0.0223425
1248,0.00188715
1249,0.00186081
1250,0.000333216
1251,0.0838639
1252,0.0025429
1253,0.00398748
1254,6.28573e-05
1255,0.000378943
1256,6.97614e-05
1257,0.00083931
1258,8.97029e-05
1259,0.00207115
1260,9.79e-05
1261,0.00793862
1262,0.000507188
1263,4.05299e-05
1264,5.94493e-06
1265,5.88712e-05
1266,2.86485e-05
1267,0.0342494
1268,4.27278e-05
1269,2.95693e-06
1270,0.00163697
1271,5.12402e-05
1272,0.018758
1273,0.000366781
1274,0.00349929
1275,0.523774
1276,0.552468
1277,0.979977
1278,0.620539
1279,0.62201
1280,0.491951
1281,0.5
1282,0.499358
1283,0.519431
1284,0.516991
1285,0.501657
1286,0.497173
1287,0.533726
1288,0.49793
1289,0.506849
1290,0.498634
1291,0.489498
1292,0.499402
1293,0.487736
1294,0.493082
1295,0.492945
1296,0.48416
1297,0.385385
1298,0.476307
1299,0.0400638
1300,0.457212
1301,0.333109
1302,0.0912922
1303,0.00946796
1304,0.00304328
1305,0.000684152
1306,0.0117132
1307,0.0580895
1308,0.00805967
1309,0.00127241
1310,0.00465024
1311,0.00365259
1312,0.000118411
1313,0.000791359
1314,0.0001883
1315,0.874456
1316,0.532217
1317,0.494483
1318,0.359485
1319,0.463416
1320,0.627784
1321,0.404661
1322,0.416141
1323,0.216331
1324,0.0100734
1325,0.00374145
1326,0.00310586
1327,0.000925667
1328,0.0090321
1329,0.00187249
1330,0.000261909
1331,0.00126985
1332,0.000900664
1333,0.0397904
1334,0.0016506
1335,0.229181
1336,4.74835e-05
1337,2.2679e-05
1338,0.000433378
1339,0.000117474
1340,0.000635001
1341,0.000367226
1342,0.00195953
1343,0.000148313
1344,0.000122843
1345,0.000343426
1346,0.150633
1347,3.85144e-05
1348,0.00181908
1349,0.078544
1350,1.26035e-05
1351,1.49654e-05
1352,0.0125863
1353,3.9727e-05
1354,0.122282
1355,0.71641
1356,0.564242
1357,0.253049
1358,0.0451491
1359,0.260288
1360,0.541933
1361,0.0166794
1362,0.254161
1363,0.0146973
1364,0.0157022
1365,0.00138754
1366,0.00468872
1367,0.000170822
1368,0.0522289
1369,0.000476303
1370,0.000656942
1371,0.0666311
1372,0.000172842
1373,0.00037649
1374,0.00894757
1375,0.000287754
1376,0.00107243
1377,0.116077
1378,0.000110204
1379,0.000866995
1380,0.0982668
1381,0.00412448
1382,0.0500252
1383,0.000163261
1384,3.70096e-05
1385,0.000165321
1386,0.000194954
1387,0.000999656
1388,0.0796331
1389,2.64024e-05
1390,3.42659e-05
1391,0.00905357
1392,0.0421644
1393,0.00146558
1394,0.00501272
1395,1.43698
1396,0.608479
1397,0.736059
1398,0.562472
1399,0.495132
1400,0.707828
1401,0.509908
1402,0.508006
1403,0.507646
1404,0.649813
1405,0.501701
1406,0.49923
1407,0.673935
1408,0.514985
1409,0.531008
1410,0.482276
1411,0.504095
1412,0.49969
1413,0.539723
1414,0.499971
1415,0.538197
1416,0.499073
1417,0.499822
1418,0.498935
1419,0.498603
1420,0.49967
1421,0.501118
1422,0.499083
1423,0.500255
1424,0.449278
1425,0.496197
1426,0.502269
1427,0.499708
1428,0.49626
1429,0.49621
1430,0.485965
1431,0.498941
1432,0.4983
1433,0.499792
1434,0.505636
1435,0.487387
1436,0.498057
1437,0.411126
1438,0.217607
1439,0.261485
1440,0.43736
1441,0.000930605
1442,0.352229
1443,0.00357309
1444,4.56589e-05
1445,4.21265e-05
1446,0.000641568
1447,3.13259e-05
1448,7.03716e-05
1449,7.27597e-05
1450,0.00100897
1451,0.00310779
1452,0.278405
1453,0.000614634
1454,0.00360523
1455,0.00116859
1456,3.51213e-05
1457,0.000415839
1458,0.0199661
1459,0.00111537
1460,0.000332246
1461,0.000223204
1462,1.42009e-05
1463,6.41082e-05
1464,7.86964e-06
1465,0.000323117
1466,0.0150829
1467,3.11508e-05
1468,0.000870947
1469,0.000112079
1470,0.000317372
1471,0.000189498
1472,0.000630637
1473,0.000123686
1474,0.00902411
1475,0.504917
1476,0.572852
1477,0.501379
1478,0.536911
1479,0.503708
1480,0.500815
1481,0.566915
1482,0.502089
1483,0.492596
1484,0.862727
1485,0.462662
1486,0.500789
1487,0.49928
1488,0.500087
1489,0.474517
1490,0.496681
1491,0.498489
1492,0.498995
1493,0.502043
1494,0.499124
1495,0.498464
1496,0.49744
1497,0.508416
1498,0.499742
1499,0.501669
1500,0.499918
1501,0.499904
1502,0.496653
1503,0.472023
1504,0.499874
1505,0.532824
1506,0.48939
1507,0.497739
1508,0.483833
1509,0.496123
1510,0.49982
1511,0.511387
1512,0.46966
1513,0.444405
1514,0.495368
1515,0.500725
1516,0.504779
1517,0.500152
1518,0.501205
1519,0.53908
1520,0.503368
1521,0.529632
1522,0.505253
1523,0.502711
1524,0.49939
1525,0.498523
1526,0.4997
1527,0.50765
1528,0.500666
1529,0.508863
1530,0.499101
1531,0.54586
1532,0.500485
1533,0.499327
1534,0.504181
1535,0.499041
1536,0.498852
1537,0.4992
1538,0.477663
1539,0.4111
1540,0.513436
1541,0.561076
1542,0.501186
1543,0.470383
1544,0.490041
1545,0.336239
1546,0.477133
1547,0.328574
1548,0.048104
1549,4.07241e-05
1550,0.441293
1551,0.171024
1552,0.105923
1553,0.932499
1554,0.987912
1555,0.996599
1556,0.986889
1557,0.8741
1558,0.726657
1559,0.543888
1560,0.501995
1561,0.616606
1562,0.501997
1563,0.502735
1564,0.500004
1565,0.499498
1566,0.499981
1567,0.499817
1568,0.487266
1569,0.49896
1570,0.499208
1571,0.499258
1572,0.497563
1573,0.511435
1574,0.499606
1575,0.499899
1576,0.500013
1577,0.502673
1578,0.496497
1579,0.499847
1580,0.500039
1581,0.499072
1582,0.508195
1583,0.49843
1584,0.49947
1585,0.500088
1586,0.499999
1587,0.515336
1588,0.498277
1589,0.505251
1590,0.500079
1591,0.399014
1592,0.500938
1593,0.500298
1594,0.422042
1595,0.430541
1596,0.387632
1597,0.460634
1598,0.00107208
1599,0.000332841
1600,0.00272215
1601,0.00116503
1602,0.000124189
1603,0.00278062
1604,0.0725119
1605,0.100879
1606,0.00254431
1607,0.000330859
1608,0.014261
1609,0.00473176
1610,0.00191938
1611,9.24181e-05
1612,0.000362758
1613,0.45362
1614,0.48673
1615,0.506159
1616,0.487897
1617,0.385574
1618,0.489207
1619,0.308465
1620,0.484536
1621,0.00197602
1622,0.016343
1623,0.479167
1624,0.00470989
1625,0.271303
1626,0.202118
1627,0.000738386
1628,0.00019168
1629,0.0131957
1630,0.00117838
1631,0.000106827
1632,0.00322839
1633,0.830314
1634,0.509821
1635,0.6347
1636,0.486829
1637,0.439833
1638,0.750779
1639,0.0789622
1640,0.0356842
1641,0.0339129
1642,0.0264546
1643,0.165812
1644,0.0220913
1645,0.000659161
1646,0.0954778
1647,0.0130475
1648,0.00194828
1649,0.000128116
1650,0.00373647
1651,0.0018007
1652,0.0745779
1653,0.54146
1654,0.460555
1655,0.486031
1656,0.241889
1657,0.406574
1658,0.50487
1659,0.00184258
1660,0.417281
1661,0.00349638
1662,0.0147228
1663,0.00109536
1664,0.0120322
1665,0.000708444
1666,0.00276508
1667,0.285594
1668,0.000577635
1669,0.0168228
1670,0.00440838
1671,0.00213635
1672,0.000100791
1673,0.512517
1674,0.436223
1675,0.61522
1676,0.0111901
1677,0.118152
1678,0.0499751
1679,0.0128897
1680,0.00359419
1681,0.144143
1682,0.0143677
1683,0.000219548
1684,0.13117
1685,0.00169383
1686,0.114592
1687,0.000395761
1688,1.79401e-05
1689,0.0155767
1690,0.000326485
1691,0.00353509
1692,0.000208243
1693,0.694435
1694,0.503626
1695,0.808506
1696,0.521568
1697,0.626652
1698,0.488212
1699,0.497404
1700,0.507946
1701,0.49894
1702,0.753737
1703,0.494044
1704,0.498668
1705,0.607648
1706,0.497647
1707,0.473184
1708,0.46311
1709,0.506015
1710,0.498992
1711,0.28131
1712,0.383772
1713,0.999878
1714,0.478361
1715,0.466592
1716,0.47247
1717,0.497002
1718,0.498893
1719,0.496997
1720,0.498867
1721,0.527164
1722,0.387377
1723,0.378821
1724,0.0439369
1725,0.00167982
1726,0.000923337
1727,0.00537954
1728,0.00516455
1729,0.00942959
1730,0.501591
1731,0.0156499
1732,0.395716
1733,0.499779
1734,0.500639
1735,0.499666
1736,0.50102
1737,0.592371
1738,0.575505
1739,0.50017
1740,0.477978
1741,0.500206
1742,0.40137
1743,0.504551
1744,0.499794
1745,0.499218
1746,0.501852
1747,0.495255
1748,0.493182
1749,0.49899
1750,0.500073
1751,0.539631
1752,0.499277
1753,0.50225
1754,0.66402
1755,0.603573
1756,0.499122
1757,0.500181
1758,0.500934
1759,0.499183
1760,0.498238
1761,0.497139
1762,0.483583
1763,0.500083
1764,0.499999
1765,0.515992
1766,0.500001
1767,0.495288
1768,0.499428
1769,0.500115
1770,0.501236
1771,0.49939
1772,0.492565
1773,0.501167
1774,0.500472
1775,0.502046
1776,0.499999
1777,0.514609
1778,0.500587
1779,0.503526
1780,0.501074
1781,0.508945
1782,0.499921
1783,0.492215
1784,0.500947
1785,0.499215
1786,0.517395
1787,0.500281
1788,0.503273
